79.842,99.378,112.93,91.511,33.535,115.81,110.27,106.56,47.873,105.49,81.765,82.807,105.39,95.275,29.86,116.91,107.36,45.276,104.47,91.882,103.88,100.69,87,58.452,99.733,82.873,63.725,80.525,85.006,93.687,104.41,96.805,112.28,104.45,39.094,102.9,97.719,89.765,65.447,88.867,87.991,89.73,78.261,78.11,89.11,92.013,100.34,110.34,106.6,45.151,113.22,105.31,107.42,44.453,108.84
109.42,113.61,113.72,120.38,52.532,115.8,98.95,90.218,64.983,101.42,107.83,104.06,121.33,119.85,47.166,114.55,105.47,56.218,106.81,93.668,106.35,99.098,103.66,56.233,107.42,98.559,69.58,99.476,84.917,97.865,100.97,119.58,133.25,112.13,46.401,128.01,115.01,119.94,57.596,114.04,92.835,103.77,87.849,94.299,91.552,93.853,105.5,122.04,110.3,45.464,125.37,105.75,114.61,42.284,123.5
127.68,134.83,93.455,126.96,74.389,93.354,84.789,96.495,109.61,89.87,133.36,134.5,107.61,139.11,76.915,102.24,101.05,101.27,91.842,143.75,142.33,146.64,97.45,110.44,91.435,87.977,130.59,77.86,131.58,147.87,138.01,105.35,105.69,151.64,91.378,99.592,83.864,88.208,129.06,85.55,130.8,84.766,130.44,79.515,139.85,137.8,141.18,95.937,144.54,89.68,103.08,94.609,97.526,90.446,95.924
111.08,110.57,80.752,106.31,47.356,96.931,92.597,76.829,70.112,82.203,105.68,103.4,92.884,108.55,46.782,91.878,83.665,74.762,90.296,98.965,106.11,106.21,81.135,50.339,86.573,75.369,68.499,75.054,83.877,92.496,101.49,105.16,100.84,101.4,42.606,106.79,93.236,91.065,66.014,91.651,80.168,76.013,82.775,82.851,91.243,106.49,97.947,106.05,108.89,47.015,110.6,107.94,106.55,46.261,103.54
128.29,128.18,86.505,125.31,80.346,93.656,84.811,88.082,105.27,81.172,133.3,123.41,106.14,125.53,68.74,94.662,93.618,90.439,92.996,129.59,135.52,131.12,79.391,87.99,92.047,80.17,118.18,79.75,119.33,136.46,134.56,101.13,95.129,137.82,91.211,92.423,91.834,85.985,131.81,82.804,119.85,78.89,129.29,81.234,128.05,130.32,134.38,103,141.58,80.01,107.02,94.89,97.95,94.274,98.383
130.03,135.23,82.247,124.87,71.749,77.632,79.927,78.369,103.84,69.971,131.56,132.75,88.116,128.47,68.462,92.407,76.45,98.636,84.163,132.82,122.28,132.93,85.177,91.426,81.978,78.007,111.49,74.57,112.3,125.88,130.84,96.431,96.53,126.34,59.167,109.25,90.652,90.784,101.42,92.306,120.44,80.868,117.65,85.901,117.78,124.58,132.16,105.62,136.63,73.689,105.06,96.409,100.32,73.277,100.49
107.76,110.43,71.424,106.94,37.406,64.853,70.482,53.017,71.858,48.464,97.866,100.2,75.283,112.87,47.793,69.861,55.515,69.705,59.02,112.8,111.23,119.24,45.316,79.567,54.119,40.998,87.785,47.418,92.698,103.45,104.43,58.491,61.874,112.6,59.052,64.837,59.676,49.036,95.998,46.482,98.687,51.397,103.74,44.861,110.62,107.59,114.64,69.705,111.31,50.253,78.591,77.64,62.361,68.611,70.248
144.98,143.61,86.677,133.52,100.79,82.543,76.268,85.195,123.96,74.346,141.78,144.21,84.953,132.1,106.36,92.636,79.417,125.97,83.097,141.41,142.29,136.41,85.537,124.49,77.71,82.283,134.28,78.989,132.51,144.3,136.3,79.72,83.169,135.64,105.81,91.658,81.786,78.501,130.07,80.512,130.93,83.289,130.42,84.555,142.36,140.86,143.44,91.202,135.72,98.549,99.482,90.226,87.694,114.06,89.336
74.407,91.107,110.09,91.109,37.046,116.69,102.46,113.48,49.086,104.24,71.73,93.645,114.14,97.724,44.121,112.95,114.92,46.955,114.15,68.608,79.763,74.222,117.71,46.167,110.49,109.22,45.953,104.32,77.152,65.311,79.529,110.69,125.1,82.479,41.132,115.89,112.18,114.3,36.431,119.63,73.306,103.64,52.972,110.86,79.318,62.524,80.989,132.22,76.925,47.221,127.88,114.75,122.24,36.387,125.88
125.97,129.51,118.82,134.88,57.499,115.79,93.255,107.94,82.382,116.7,116.96,127.44,128.08,116.34,52.448,133.45,116.01,82.261,114.26,122.04,119.17,133.62,104.04,71.942,107.89,96.756,96.135,92.503,119.69,120.49,128.29,108.01,115.17,132.1,52.641,125.53,96.596,106.59,90.977,110.59,109.09,90.364,105.36,93.658,118.15,121.25,124.37,123.35,138.57,64.02,116.23,98.347,118.93,72.439,113.88
148.96,151.39,94.347,135.38,109.27,91.312,81.004,95.457,134.22,85.434,148.68,147.98,102.69,147.76,122.59,91.592,103.84,135.62,92.485,155.61,152.18,153.29,95.497,142.98,83.62,89.287,146.08,90.205,145.44,149.36,148.48,93.032,95.453,136.84,125.04,93.957,79.165,101.52,149.11,91.239,147.88,98.306,156.02,95.237,149.54,164.3,146,109.76,150.1,123.67,93.162,93.199,101.47,135.47,92.584
92.764,106.2,132.55,111.22,45.106,125.45,109.5,114.99,60.482,120.32,102.47,101.44,141.09,109.43,56.238,132.26,120.46,59.855,116.9,81.106,91.939,89.14,132.88,42.694,139.79,119.95,59.712,121.58,92.388,82.538,101.36,125.1,135.53,94.766,50.975,136.71,125.6,137.89,61.033,132.16,84.949,124.33,56.3,123.4,84.879,68.324,90.957,140.93,89.428,56.378,137.78,126.81,140.16,48.41,139.33
133.96,134.33,89.977,132.86,91.044,87.276,82.502,90.487,115.58,83.939,137.61,140.12,99.884,138.65,88.828,97.324,97.612,101.75,95.321,147.82,138.61,135.46,93.789,124.91,81.759,89.442,133.9,82.431,124.85,147.6,135.87,93.82,99.688,135.65,95.546,87.809,83.425,94.046,132.09,80.708,125.36,87.185,133.14,88.195,133.8,142.2,143.59,100.95,140.9,103,100.92,84.753,93.838,101.11,87.348
105.37,116,91.64,105.78,50.695,100.91,85.73,86.225,71.578,92.76,109.24,105.65,96.781,114.43,51.511,97.557,95.71,78.752,90.382,111.07,113.61,121.16,82.287,71.762,79.464,67.345,88.635,72.761,105.52,116.57,116.46,90.875,96.692,116.85,60.742,102.34,92.089,85.474,89.963,83.328,90.944,75.956,98.375,76.688,104.19,111.72,111.29,112.87,117.24,51.897,109.15,90.737,93.683,58.701,106.54
156.33,152.72,107.58,150.7,114.96,103.1,90.844,103.63,143.65,104.83,164.4,162.08,118.73,163.89,114.95,113.95,108.24,139.45,96.833,159.43,157.43,164.55,112.32,127.55,111.95,105.54,142.36,102.19,146.37,159.6,148.66,115.21,123.7,159.9,95.659,130.37,108.63,118.93,124.99,120.11,125.59,105.59,149.43,103.52,142.82,162.18,156.02,147.18,169.84,96.774,136.1,115.51,127.8,106.54,119
95.938,109.99,122.38,115.81,51.209,127.56,109.66,110.89,67.085,118.8,106.29,114.68,130.44,114.28,49.549,130.65,124.86,69.321,117.9,87.163,103.53,98.601,123.51,55.17,129.55,115.33,72.574,107.92,80.825,91.957,101.45,123.76,138.56,105.69,55.563,131.87,119.75,129.21,65.692,129.57,80.936,126.3,72.486,112.58,88.805,89.742,101.63,132.41,101.92,47.713,133.52,119.99,128.11,49.133,130.58
103.09,107.33,123.54,115.1,54.002,117.15,108.26,114.72,72.339,111.08,105.4,109.85,126.75,111.24,47.97,130.81,119.73,61.677,129.52,101.8,117.52,114.79,119.01,67.059,108.77,96.818,86.404,93.167,93.289,119.16,114.31,113.26,135.08,119.96,55.747,123.86,108.87,117.01,81.306,109.24,96.263,98.442,96.912,102.36,110.14,118.07,117.38,127.55,120.24,56.428,131.01,108.45,123.22,63.067,129.2
92.539,98.26,138.85,102.54,52.546,138.83,124.21,131.64,68.371,135.37,91.16,105.51,143.74,107.03,59.346,132.71,139.94,61.405,144.05,97.791,109.12,110.75,133.51,69.042,124.7,122.47,81.245,128.32,97.791,112.14,110.84,133.68,138.96,127.98,62.925,139.89,121.85,124,82.552,122.77,101.83,106.97,98.881,113.33,112.35,108.51,117.51,129.16,123.93,62.441,135.32,121.98,127.28,69.915,136.48
145.55,136.76,104.75,143.07,88.666,99.34,93.182,96.998,116.77,92.074,142.78,149.72,113.82,153.15,93.087,116.84,98.079,115.55,93.032,147.43,142.6,149.39,108.38,102.41,103.08,100.64,115.95,94.354,116.98,143.83,138.01,108.72,125.8,150.42,84.939,113,100.39,111.91,116.29,111.5,115.08,101.71,137.36,96.203,125.54,142.71,143.13,117.28,146.65,86.447,117.09,96.581,115.04,91.998,107.75
127.39,126.14,88.152,123.26,61.799,96.762,83.191,83.106,99.683,90.387,131.03,132.19,104.4,142.71,75.56,102.44,101.01,98.531,98.834,140.23,133.1,128.83,96.24,95.562,84.414,84.767,112.48,84.077,125.61,131.02,135.4,93.518,98.706,132.81,77.869,99.565,89.017,84.655,108.4,87.442,111.26,85.69,127.46,74.802,134.02,138.69,133.64,107,137.73,78.139,103.34,96.464,96.38,91.997,98.782
119,118.34,81.72,126.72,58.983,90.997,77.619,76.91,86.379,73.811,110.35,119.93,95.111,129.56,60.639,88.715,82.03,82.198,81.72,116.71,121.33,112.32,80.429,72.852,74.613,69.094,91.786,65.658,90.681,109.22,109.07,84.271,92.186,122.26,59.961,102.85,86.243,77.109,76.619,79.196,97.531,71.671,94.643,71.43,112.09,115.6,114.18,97.48,124.36,54.539,98.211,94.727,97.636,62.909,98.272
119.74,129.67,97.814,127.35,63.42,90.919,90.687,84.218,89.167,82.755,119.48,120.82,107.96,126.53,52.576,104.19,99.681,83.396,93.023,107.4,112.26,119.81,111.35,56.641,112.44,97.99,76.854,90.48,89.971,97.373,110.12,112.71,119.76,114,42.204,116.06,110.25,111.75,61.457,110.19,88.569,96.265,78.566,95.305,101.56,91.335,109.39,127.3,108.36,46.532,131.08,118.76,121.2,46.772,113.89
81.505,99.582,121.95,91.645,31.488,116.55,105.42,114.72,44.594,124.92,90.526,103.32,113.87,93.174,40.843,127.02,114.64,58.008,108.67,85.365,84.217,92.007,110.33,44.655,111.78,95,56.796,98.735,88.562,69.949,97.724,114.21,112.32,88.584,33.569,118.76,106.97,103.18,44.175,110.4,76.666,100.24,59.244,111.92,77.821,70.529,84.399,135.98,88.895,42.06,124.31,118.99,128.9,40.387,128.79
108.48,110.52,114.41,112.32,46.014,128.31,110.19,109.15,79.9,105.92,116.07,116.61,131.71,126.53,61.067,125.66,118.21,78.584,117.46,104.08,112.86,105.83,123.37,62.849,125.39,108.1,74.189,117.02,89.197,104.55,103.82,120.47,138.26,118.18,57.826,133.44,115.9,130.33,73.981,120.46,82.922,116.04,85.689,113.66,97.076,104.77,100.37,139.49,107.55,51.857,133.08,120.26,127.29,50.109,127.5
100.3,110.73,86.662,105.31,44.189,101.9,90.614,73.935,66.299,72.052,94.569,105.38,90.086,103.76,53.419,88.088,89.331,64.792,86.513,115.63,106.62,113.88,73.898,66.826,79.7,72.053,79.261,72.145,95.244,105.59,103.85,77.927,85.32,112.18,55.382,85.418,79.5,71.65,79.938,74.027,96.566,69.699,92.287,67.299,107.01,101.56,117.84,95.29,120.83,57.335,99.254,88.308,89.924,64.384,89.974
125.31,127.05,115.75,130.3,52.909,126.89,110.8,101.57,78.377,98.75,112.64,127.53,113.31,129.78,49.219,119.55,104.63,81.935,103.67,141.07,137.61,142.74,105.45,88.1,88.689,86.313,115.91,80.342,117.76,140.51,131.8,104.08,110.95,146.75,68.072,105.65,93.341,101.74,105.03,85.309,123.84,91.661,109.94,88.116,131.93,135.49,140.99,108.34,133.53,66.458,110.23,101.62,105.27,75.248,103.59
141.19,140.09,105.61,137.61,67.06,101.62,82.339,95.715,99.094,88.969,134.7,142.85,98.675,137.77,79.484,98.57,99.043,111.84,94.671,149.66,147.2,150.1,90.405,125.96,84.309,87.06,144.6,75.899,134.83,149.9,139.35,81.878,99.175,144.3,110.15,95.913,83.075,94.707,137.66,85.921,140.22,90.036,143.3,91.205,146.49,151.7,146.12,103.89,152.25,108.11,100.91,92.242,92.183,101.79,96.736
159.7,156.42,99.603,150.52,123.07,91.179,88.856,100.91,148.68,93.809,168.14,167.52,111.96,148.99,120.29,105.55,115.5,140.65,105.43,165.15,159.46,159.95,105.36,153.38,91.676,111.81,163.68,93.887,158.29,156.66,141.68,95.946,103.89,150.39,130.96,100.33,89.119,109.94,163.36,101.43,159.48,107.52,159.93,111.76,160.25,155.88,159.38,109.21,149.21,135.02,108.46,86.955,95.863,139.1,101.38
129.73,122.73,67.418,107.83,86.122,61.343,66.309,73.899,105.9,59.331,119.14,119.5,63.128,102.38,80.169,56.043,58.508,107.91,58.023,121.85,121.92,114.37,60.558,115.93,56.35,57.237,120.69,52.404,115.16,104.39,106.04,55.438,67.893,107.26,100.32,53.649,64.659,61.519,112.31,61.84,122.43,59.81,122.65,67.001,124.49,110.11,123.7,68.114,116.49,105.95,62.822,66.493,76.052,97.239,69.897
108.4,116.31,130.62,126.27,57.217,131.63,116.82,125.16,75.163,121.23,112.1,119.25,137.57,123.64,54.179,133.53,123.73,68.389,129.65,90.59,104.39,99.739,140.49,61.359,136.84,122.02,72.726,123.72,97.384,94.361,104.77,127.26,139.85,103.97,55.207,143.37,130.15,140.06,67.31,135.72,96.71,122.28,75.053,122.16,101.91,92.524,101.54,151.44,110.36,56.655,140.92,137.5,138,56.152,135.84
119.55,118.3,72.358,107.17,74.02,74.648,68.709,63.419,89.598,64.118,113.33,124.26,75.013,113.27,69.746,85.838,73.123,95.683,71.322,120.69,108.91,123.07,67.445,93.679,61.392,60.517,108.11,61.868,114.12,114.2,121.9,79.754,75.293,109.47,79.909,73.656,71.285,54.95,99.394,69.517,110.26,64.848,121.49,67.882,117.81,118.5,123.35,83.182,125.18,75.755,82.77,85.235,79.067,91.017,80.217
133.56,134.2,109.32,127.72,68.181,120.31,94.68,104.04,99.855,105.75,127.67,121.14,116.66,147.9,87.734,107.5,112.33,105.87,106.59,150.14,136.98,152.25,97.863,116.48,97.559,95.344,132.01,99.656,136.3,141.52,139.36,112.4,111.77,145.14,92.301,115.21,104.64,104.86,124.2,103.91,124.63,103.95,140.58,92.974,132.27,150.95,135.95,121.8,149.32,81.241,121.9,99.905,105.63,98.667,107.25
101.57,112.3,133.58,122.03,57.746,141.51,121.57,128.18,82.318,129.64,106.11,108.54,143.2,126,65.356,141.44,136.93,69.14,130.64,97.091,111.34,121.31,126.74,73.328,136.09,114.33,90.927,117.91,107.64,108.02,116.49,129.65,140.38,125.96,64.238,145.51,129.69,135.75,82.874,136.04,95.142,113.41,93.023,119.4,100.7,101.93,106.73,150.18,121.09,61.456,154.82,133.9,137.18,60.544,147.6
104.79,116.65,142.38,122.23,56.529,138.16,127.64,136.87,72.034,136.15,116.48,119.6,142.55,129.88,56.313,139.17,132.54,80.976,131.22,124.09,129.06,132.48,123.19,78.497,131.16,108.48,107.55,102.02,112.65,134.48,141.27,111.32,129.79,143.71,67.814,133.97,110.34,125.05,113.9,122.29,121.4,112.98,108.89,110.49,128.85,135.31,128.89,140.47,143.1,67.035,135.91,118.45,134.37,68.279,129.28
143.44,139.65,124.71,147.56,84.116,129.6,114.43,132.76,108.17,135.84,154.69,142.62,143.43,148.77,88.521,140.44,126.6,108.85,128.86,143.73,141.64,148.47,128.77,119.01,121.16,120.66,146.7,116.89,131.55,153.58,152.53,115.34,137.56,161.5,96.21,129.94,105.1,128.35,141.15,120.46,137.23,114.08,142.1,111.06,150.82,155.45,157.78,144.2,168.18,99.38,145.46,122.4,133.94,92.785,137.13
126.3,135.43,80.278,128.58,78.697,72.738,78.932,67.637,103.17,70.102,125.03,119.26,85.172,131.05,88.268,83.371,73.372,101.18,76.407,130.3,135.25,128.74,74.857,100.8,81.353,63.325,111.92,65.388,121.08,123.67,125.02,76.195,86.537,127.01,84.169,81.705,79.632,77.163,109.82,71.701,115.53,65.366,123.61,67.17,116.25,133.77,124.67,91.542,125.63,78.581,99.045,88.144,85.438,87.332,88.345
89.096,96.492,101.12,98.239,30.743,99.254,89.052,91.379,44.443,94.021,86.552,93.899,97.472,95.136,33.266,107.95,88.7,53.052,95.322,91.204,97.053,106.5,95.669,54.509,84.1,82.037,68.083,70.957,80.242,85.098,97.488,104.25,109.81,91.637,28.451,107.82,94.18,89.158,44.363,92.023,76.81,80.095,64.378,94.46,88.018,82.937,94.678,109.77,108.41,40.414,115.71,104.16,107.27,39.271,111.59
158.26,155.37,106.29,156.4,113.73,115.66,100.16,112.86,148.76,109.13,175.46,159.59,128.04,170.52,116.15,114.84,117.97,141.78,109.19,164.05,155.61,164.96,117.7,134.37,115.1,109.36,151.46,114.02,143.03,163.76,152.58,119.53,128.57,166.66,100.46,126.19,105.68,119.75,135.03,123.13,136.11,122.96,152.3,104.13,142.22,159.72,147.02,123.44,161.31,103.87,136,106.44,125.87,113.72,120.07
74.759,88.519,119.98,84.74,33.461,127.05,112.59,117.91,43.636,120.31,69.231,84.864,127.72,92.368,47.173,115.79,126.67,54.236,124.47,78.407,83.635,78.224,119.98,37.552,121.16,111.33,37.169,111.37,83.227,62.582,84.107,121.24,125.55,69.946,44.108,130.46,122.8,125.07,48.153,128.31,85.328,114.54,60.827,115.68,81.04,66.677,79.501,134.9,85.524,51.656,127.86,123.37,133.06,48.025,121.31
74.27,84.74,129.16,90.884,31.657,120.46,104.6,117.8,38.868,120.71,71.742,91.162,126.48,97.559,31.26,126.47,117.9,36.408,121.93,81.415,94.776,92.621,116.57,42.139,110.12,106.67,53.499,105.85,77.717,82.835,103.52,115.43,127.24,93.338,36.946,123.47,112.56,110.23,50.403,117.84,84.367,103.95,60.616,103.22,90.546,79.167,92.699,141.34,97.417,43.928,129.31,121.35,132.8,42.571,125.1
90.774,103.04,118.49,104.57,50.455,128.16,110.14,102.75,58.559,112.63,99.573,97.661,128.91,111.04,54.367,139.7,122.41,70.793,118.82,103.51,107.19,117.21,111.65,71.134,116.58,94.729,83.982,100.89,95.706,113.8,114.99,108.26,120.68,124.2,66.322,121.68,110.85,108.93,87.048,107.94,92.458,98.153,107.98,97.498,102.1,115.77,106.5,138.96,124.72,72.838,127.27,120.94,124.49,64.71,121.97
122.33,117.56,82.956,122.8,67.994,86.444,84.709,82.203,86.313,78.023,123.43,117.74,88.905,119.82,58.724,88.873,73.32,96.685,75.945,114.83,119.69,118.63,65.589,92.182,60.355,67.416,110.48,55.606,111.41,119.44,119.5,83.539,84.982,118.99,69.672,84.392,88.862,81.079,93.882,78.443,108.05,73.08,103.51,71.383,108.33,119.99,121.42,98.588,118.42,62.849,99.783,101.37,85.493,75.378,96.773
134.2,129.35,101.59,135.04,89.425,94.153,92.139,88.19,119.17,90.172,146.86,131.87,97.758,141.91,87.117,98.331,98.082,113.57,91.35,135.52,135.27,137.7,83.958,105.59,84.854,78.956,130.36,89.001,124.45,140.78,135.44,87.622,96.663,141.04,99.052,92.322,87.754,96.484,129.54,85.793,122.63,85.617,139.32,82.332,127.25,146.3,144.8,114.86,144.9,89.163,106.78,88.605,96.531,97.776,103.15
119.42,133.57,71.581,115.33,78.478,75.11,69.96,61.755,97.314,64.316,124.62,118.74,67.298,112.08,71.632,70.169,73.917,98.865,75.033,126.45,126.13,124.24,63.511,85.225,61.359,63.633,99.851,63.779,112.61,113.99,115.79,74.504,76.34,119.72,66.128,83.431,79.783,79.044,104.58,66.902,106.61,73.379,111.81,61.205,108.07,115.62,121.27,91.449,130.9,62.806,86.599,84.045,85.862,65.648,88.763
94.739,102.99,114.65,108.57,42.939,110.94,106.77,100.15,60.317,105.89,99.548,91.669,125.67,115.89,51.405,129.42,115.34,53.092,110.94,76.862,89.185,91.004,116.42,42.317,127.15,111.07,57.616,115.14,78.474,79.171,93.213,127.22,131.52,91.364,37.278,134.64,120.79,130.09,52.507,125.88,79.889,111.54,66.762,113.27,82.736,80.506,95.937,136.61,88.37,42.511,127.41,120.03,130.61,45.728,133.92
138.18,137.62,101.55,137.07,79.704,94.423,80.753,91.103,112.93,88.704,152.92,146.7,106.5,147.61,94.459,94.893,101.33,118.44,92.767,157.55,146.68,149.41,93.485,123,90.778,93.206,131.88,82.058,135.25,147.19,144.27,90.735,102.25,151.31,95.637,95.866,85.885,96.02,127.78,92.408,127.94,92.762,130.54,83.263,139.34,149.78,146.64,110.24,152.5,100.71,102.81,93.204,102.74,98.434,99.915
113.17,116.57,136.81,125.84,61.309,139.3,119.15,130.32,71.039,128.99,101.83,117.13,144.23,116.46,58.53,142.78,146.07,70.326,135.16,120.95,126.49,131.71,130.33,79.915,124.72,125.34,86.514,116.23,106.85,116.28,124.06,127.46,152.17,131.15,54.532,145.85,123.33,138.42,88.073,138.15,103.94,122.1,92.51,119.06,113.78,109.91,123.54,151.67,126.49,61.553,147.71,119.12,141.45,59.485,139.12
94.874,103.31,135.23,112.8,46.46,129.99,115.51,129.3,70.131,129.67,103.02,104.75,139.06,113.3,55.907,136.19,137.05,63.647,124.54,84.935,108.67,102.64,133.85,53.508,130.11,122.21,68.865,118.3,81.16,87.806,96.892,128.57,146.39,105.88,55.488,137.58,128.17,138.38,53.548,140.16,90.64,133.98,64.063,127.52,87.466,79.222,99.455,144.53,94.117,55.428,144.72,128.08,134.76,48.307,150.54
79.103,93.76,123.46,97.701,30.545,114.17,107.93,110.79,41.203,105.99,75.105,98.374,119.06,93.87,30.833,116.36,118.95,53.82,115.47,73.057,90.196,73.923,117.01,36.075,114.63,115.12,42.412,113.17,78.84,66.35,86.596,119.5,124.55,67.673,36.339,125.42,116.72,119.33,41.12,128.46,80.666,114.5,48.721,116.7,82.44,66.495,83.045,131.04,78.918,44.667,132.44,119.52,128.5,43.582,128.97
78.717,89.785,105.22,83.1,31.531,112.28,102.57,97.146,42.164,96.853,69.864,84.707,101.06,84.297,27.502,103.76,109.48,38.446,116.5,66.694,84.549,68.473,110.69,32.297,117.35,102.14,36.141,101.58,70.389,55.331,65.276,113.31,121.84,72.764,30.863,117.38,106.06,120.88,37.624,111.36,58.953,109.08,45.558,104.63,73.01,57.961,76.388,117.41,69.66,28.859,123.98,110.25,114.94,32.441,123.84
99.571,97.787,120.26,108.03,47.858,124.23,115.04,122.44,71.565,110.06,105.52,112.22,137.88,119.75,52.107,134.74,116.46,60.231,123.8,84.785,102.14,94.965,129.41,56.467,120.24,120.89,67.732,113.86,84.806,89.391,92.217,123.89,135.77,94.226,49.276,136.47,119.12,135.7,59.336,125.61,87.215,122.06,72.093,111.34,94.09,88.8,96.07,139.54,102.97,52.86,144.8,127.43,132.43,51.685,134.73
101.14,104.12,103.78,112.7,43.672,99.958,102.75,93.859,64.162,96.909,91.231,97.61,107.09,103.82,36.207,113.6,107.33,48.994,116.63,101.14,110.37,105.89,82.709,67.62,83.108,70.634,84.924,73.903,86.574,110.32,106.9,91.966,101.36,115.59,48.463,98.675,94.772,87.109,78.131,71.968,92.89,75.622,99.972,79.257,111.13,100.68,111.9,101.42,111.72,43.598,108.3,100.68,92.712,62.236,101.6
126.73,125.95,115.76,124.76,53.751,124.46,100.84,102.89,79.699,107.02,119.23,125.27,116.22,134.37,61.013,115.94,106.15,93.927,107.51,138.08,133.44,136.26,104.7,87.668,96.206,98.702,106.49,85.056,118.54,132.15,132.73,107.74,113.78,141.05,75.935,121.99,105.95,108.11,107.05,97.586,108.91,95.396,119.91,90.209,130.33,131.79,137.47,123.44,136.76,64.646,123.51,105.65,116.79,77.15,115.24
128.11,141.03,81.783,128.71,82.594,87.509,82.851,71.521,109.49,67.543,130.31,132.17,81.518,131.05,89.543,75.683,74.872,108.24,68.548,129.72,132.08,124,69.12,103.89,70.412,59.332,120,69.598,131.05,127.37,123.02,81.269,77.945,119.9,98.116,76.48,73.56,67.889,122.67,67.86,123.94,72.655,126.09,71.931,130.55,129.84,131.22,89.563,138.25,86.705,97.293,86.707,85.51,97.818,84.827
70.742,87.232,112.91,80.591,28.94,110.29,103.85,101.13,36.66,105.94,76.789,89.991,108.36,92.225,37.998,115.24,98.213,55.279,97.243,80.559,78.581,86.681,97.008,45.788,106.25,96.038,45.682,96.964,69.685,68.093,77.431,109.68,121.53,80.47,37,117.04,110.29,105.63,43.58,111.17,72.111,94.321,59.367,98.398,78.21,78.248,93.778,124.37,87.545,42.964,120.9,115.15,118.89,43.527,112.58
74.523,95.188,122.01,89.307,29.923,119.82,107.28,107.93,41.446,108.68,68.414,90.344,125.39,86.627,32.611,133.04,117.88,51.507,123.7,63.447,78.463,69.504,131.2,38.105,123.15,116.01,37.66,122.13,81.027,54.263,74.406,123.88,133.38,73.02,47.963,140.2,128.68,126.46,40.199,133.96,73.642,123.15,42.706,124.29,75.992,60.072,76.455,129.39,66.646,39.928,131.73,125.43,131.64,39.881,126.06
